baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
HMI56_006965-T1	17.4986940713895	4.38512868048572	0.859491746185413	5.10200208431058	3.36079049147878e-07	1.99672043228061e-06
HMI56_006966-T1	11.3794825208804	4.61287888460102	0.861538879189212	5.35423182403813	8.59206461986685e-08	5.75410263985959e-07
HMI56_006969-T1	350.217982909105	2.18288536044096	0.255554982475359	8.54174447822174	1.32210527496035e-17	3.19200002849504e-16
HMI56_006978-T1	13.3957059377913	3.78151253173401	0.70463851124187	5.36659928658937	8.02350413087576e-08	5.40197023234184e-07
HMI56_006985-T1	66.3999589288978	2.01877641797152	0.315376171945607	6.40116976979381	1.54191006188814e-10	1.67707606587862e-09
HMI56_007002-T1	1336.61260357668	7.11307988263487	1.23790644849266	5.74605608630292	9.13490174166629e-09	7.3672010748481e-08
HMI56_007004-T1	24.370365893478	4.57963114522176	0.918189785973048	4.98767380685738	6.11106343851499e-07	3.44445887935927e-06
HMI56_007009-T1	43.2408298744534	3.62363496571852	0.513600967652645	7.05535073712951	1.72165902842361e-12	2.49558261844731e-11
HMI56_007011-T1	373.122168582443	-7.10914240678837	0.236311939362292	-30.0837208055294	7.91236964278799e-199	4.61412878938275e-196
HMI56_007028-T1	243.357264372698	-4.33121672430541	0.426136030884184	-10.1639298496272	2.87259118608852e-24	1.04196716659029e-22
HMI56_007029-T1	47.7845442464489	4.44090239987928	0.741240068370168	5.99117963178096	2.08324377515034e-09	1.88236842186111e-08
HMI56_007030-T1	118.623304998704	4.15971585365707	0.618099695063228	6.7298461508407	1.69842573743149e-11	2.16036334152149e-10
HMI56_007031-T1	14.3570454627833	6.33801221328722	1.25264196236852	5.05971570783338	4.19882034129337e-07	2.45140325220121e-06
HMI56_007034-T1	51.2180313816732	-3.88720574648637	0.272011488611048	-14.290593997832	2.50463959651119e-46	1.71060115145507e-44
HMI56_007035-T1	25.9106678893476	-3.95965336022105	0.406796678524259	-9.73374063570414	2.16482488443644e-22	7.13545106474463e-21
HMI56_007037-T1	149.695760666283	-6.12372245843382	0.333750725267739	-18.3481922129796	3.41279696276147e-75	3.69605911067067e-73
HMI56_007040-T1	897.960173462397	5.38373725386653	1.0321286415022	5.21614945791139	1.82680794436227e-07	1.14265932559491e-06
HMI56_007046-T1	26.7476849536442	6.71319685941229	1.03595368972602	6.48020942054635	9.15953954816025e-11	1.03485051139498e-09
HMI56_007047-T1	83.6001677182275	-3.35013298288656	0.492353232923867	-6.80432819135078	1.01521864174876e-11	1.32240077716449e-10
HMI56_007051-T1	30.6445072225112	4.58134779067686	0.768451117827975	5.961794685947	2.49482497922004e-09	2.23033822729565e-08
HMI56_007063-T1	91.0447708294999	2.05398455709217	0.229901850189478	8.93418019645921	4.102083309027e-19	1.09886549702239e-17
HMI56_007066-T1	458.909955495928	5.74943118319441	0.607024601442372	9.47149616264809	2.75863671185798e-21	8.36528996503814e-20
HMI56_007068-T1	393.582693573627	6.34365299749085	1.06413975665114	5.96129686710927	2.50243862222616e-09	2.23450968140124e-08
HMI56_007075-T1	339.183758026193	5.89450609366032	1.06271902765159	5.54662703902655	2.91233045251133e-08	2.1456148844012e-07
HMI56_007087-T1	7.06505371350808	2.44471766065048	0.622228596905732	3.92897027363861	8.53103833278963e-05	0.000320484646188693
HMI56_007093-T1	213.678959569797	6.14499985429878	0.765842176753794	8.02384621900277	1.02484587692684e-15	2.17629036217994e-14
HMI56_007112-T1	40.0545227383606	5.59180605788393	0.925323134586208	6.0430846791532	1.5119524780192e-09	1.39441748611479e-08
HMI56_007118-T1	6.3801012030809	5.09110043581369	1.24857145050272	4.07754032319403	4.55146382695393e-05	0.000180180925703069
HMI56_007119-T1	22.8205990117677	2.24325472056002	0.69214831312632	3.24100294404765	0.00119109953766774	0.00347966304241201
HMI56_007134-T1	38.3498101138314	2.88771127706564	0.649215057981468	4.44800415758082	8.66718526590771e-06	3.94156757653547e-05
HMI56_007150-T1	3009.66767297772	4.99544048454467	0.623110633858479	8.0169398708725	1.08412158659143e-15	2.29573344914795e-14
HMI56_007157-T1	155.344001106673	2.24997606303049	0.461300559783189	4.87746224302867	1.0745940918275e-06	5.76539123152464e-06
HMI56_007166-T1	98.9440105828318	2.10749501566186	0.547154117073507	3.85173929958519	0.000117281844650413	0.00042869511296759
HMI56_007170-T1	1195.937487145	-4.66911667623146	0.276420811593243	-16.8913355304887	5.21099657451659e-64	4.75958614836269e-62
HMI56_007173-T1	118.076867977297	-2.28546053994969	0.182977551978234	-12.4903875652547	8.42422623144891e-36	4.5293658908237e-34
HMI56_007180-T1	14.0665682392088	3.92394813345024	0.887134986011873	4.42316918543636	9.72635151993349e-06	4.36821509908861e-05
HMI56_007192-T1	16.4572031737629	4.24000792057091	0.7225352074784	5.86823711382627	4.40453062704884e-09	3.75176929029857e-08
HMI56_007201-T1	38.7304795955265	3.74107804530076	0.708866492686948	5.27754955819714	1.30922803820514e-07	8.42551592328792e-07
HMI56_007205-T1	43.0319211824751	-2.85490918302	0.422584064955999	-6.75583728723247	1.42012724119998e-11	1.81551173955094e-10
HMI56_007207-T1	30.152428240602	2.26274656604282	0.48591522833713	4.65666938199542	3.21365896439668e-06	1.57994478658179e-05
HMI56_007208-T1	74.1576721808697	2.20213487588794	0.323436438251442	6.80855530005553	9.85836941603611e-12	1.29078235825509e-10
HMI56_007214-T1	33.9201777869756	3.01982922565596	0.440006925004562	6.86314022358774	6.73630430969751e-12	8.92795856150644e-11
HMI56_007216-T1	6.54534752337259	4.15532004090431	0.986755103952557	4.21109556389393	2.5413520433632e-05	0.000105451504328059
HMI56_007222-T1	210.13575103745	-2.42129384833109	0.144407326083499	-16.7671122650042	4.24650962316698e-63	3.8324749349082e-61
HMI56_007229-T1	106196.360995186	-11.8094695897191	0.216014614389487	-54.6697714091971	0	0
HMI56_007238-T1	8.11007432278605	2.17406775312097	0.615880883494253	3.53001337009555	0.000415538667204258	0.00135085704805981
HMI56_007247-T1	395.440523788356	5.43059579798889	0.655914574770662	8.27942541128573	1.23771030032817e-16	2.81774227831468e-15
HMI56_007275-T1	91.5100698337806	2.99888024375829	0.468199166835977	6.40513793312425	1.50233498498436e-10	1.63873403182251e-09
HMI56_007279-T1	110.80526450627	3.98662571665814	0.597421003481812	6.67305918845137	2.50525290729652e-11	3.0881824862138e-10
HMI56_007281-T1	530.364862149424	-2.87099582332294	0.361618083806376	-7.93930379007312	2.03319241172182e-15	4.15461770168817e-14
HMI56_007291-T1	7.29417350001132	2.27020876342919	0.626975592435729	3.62088858133965	0.000293592938572771	0.000987895280656979
HMI56_007298-T1	1127.10153711238	4.94342924143345	0.498085510995984	9.92486055566734	3.24556064196816e-23	1.12349749893884e-21
HMI56_007299-T1	38.829000493937	2.93177193678005	0.72329563278877	4.05335218944456	5.04889049594152e-05	0.000198216669340925
HMI56_007304-T1	19.2008330444026	-2.44320749872075	0.411598793676614	-5.93589567378648	2.92245599633629e-09	2.57318686506683e-08
HMI56_007315-T1	32.6260333461203	3.26068151429801	0.631244950041638	5.16547738573264	2.39826024599417e-07	1.45799606454545e-06
HMI56_007336-T1	1196.45409211173	-4.38551184363595	0.180405255579768	-24.3092244155651	1.56601454536584e-130	3.59756250558134e-128
HMI56_007341-T1	3.98797868697632	3.38074420575363	0.953555973258561	3.54540719219733	0.000392007004288406	0.00128150284584321
HMI56_007342-T1	224.210872803955	2.36592980210034	0.369492508829786	6.40318746811253	1.52166161200803e-10	1.65743055756219e-09
HMI56_007343-T1	57.3169382011407	-2.2812585948803	0.368664456563812	-6.18789946864714	6.09711898385241e-10	6.02091453438036e-09
HMI56_007361-T1	11.4824801818748	4.40025472919564	0.887948209320447	4.95553083277592	7.21330822546639e-07	4.01793458172378e-06
HMI56_007370-T1	16.4175225793529	3.27069598761156	1.01153108641494	3.23341124315174	0.0012232133898824	0.00356386652909241
HMI56_007371-T1	21.2820934262387	4.17678797559664	0.759822342630885	5.49705864285921	3.86178306162539e-08	2.78026375975138e-07
HMI56_007377-T1	21.8410135607856	3.69953238868414	0.770092088853581	4.80401297744994	1.55516742859501e-06	8.04759336257937e-06
HMI56_007391-T1	13.8599378791518	4.07792481137725	1.01934329024198	4.00054118216564	6.31977872812022e-05	0.000243942171781463
HMI56_007408-T1	64.1234701557595	4.49978166516664	0.683562285609385	6.58284074457846	4.61543446768972e-11	5.49287420715161e-10
HMI56_007419-T1	505.03532682128	2.1731203238559	0.405740825511956	5.35593213010768	8.51164569676519e-08	5.70528612088213e-07
HMI56_007431-T1	17.724989662447	4.58859579806607	0.831734985239036	5.51689646281663	3.45038570516231e-08	2.51997823033097e-07
HMI56_007439-T1	114.450882006861	2.22064562022294	0.408543165600789	5.43552262576059	5.46360514272488e-08	3.81395861758723e-07
HMI56_007443-T1	59.1957507499446	4.08603960459706	0.483575360679049	8.44964391663656	2.92192616374663e-17	6.94392546939285e-16
HMI56_007447-T1	99883.4458039359	-2.86280777297054	0.353201410930294	-8.10531239224165	5.26101648242435e-16	1.13628962829798e-14
HMI56_007448-T1	88.0132020343097	2.3697917610069	0.413196461464507	5.7352663491056	9.73592239591044e-09	7.80211709126819e-08
HMI56_007449-T1	106.687907639521	4.11680967183388	0.581718159622838	7.07698324993507	1.47326332502039e-12	2.17292009085205e-11
HMI56_007452-T1	235.548364315904	6.08780244403629	0.91884331632248	6.62550658626079	3.46059302533377e-11	4.16424694048497e-10
HMI56_007454-T1	164.065350315889	5.29688370627014	0.647322657707972	8.18275653292477	2.77423319084082e-16	6.13162152179717e-15
HMI56_007474-T1	66.2205266189102	2.8666850554806	0.497608771393233	5.76092147140875	8.36559571310288e-09	6.79738275466591e-08
HMI56_007487-T1	9.63504321489986	5.73513680675494	1.09456047218652	5.23967103918734	1.60863091868253e-07	1.01540641086863e-06
HMI56_007495-T1	16.1776165453813	3.53267188729178	0.72702774099679	4.85906064938914	1.17944002537035e-06	6.25268170093192e-06
HMI56_007498-T1	267.265548891893	2.1668572297432	0.504684358703029	4.2934899653156	1.75886267605789e-05	7.5290445777498e-05
HMI56_007499-T1	27.1098355568818	2.41266951006114	0.458819706972427	5.25842607324217	1.45293571876964e-07	9.24052490267839e-07
HMI56_007502-T1	19.7301106461108	3.54035367992989	0.833376087117014	4.24820646363566	2.15488757131357e-05	9.04551643307208e-05
HMI56_007503-T1	39.9576003548815	3.06629597656608	0.637157292868412	4.81246312470498	1.49081386548937e-06	7.7463056300719e-06
HMI56_007504-T1	19.3310596788951	3.99278597132151	0.796953808531661	5.01005946464824	5.44132196869709e-07	3.09922327909036e-06
HMI56_007513-T1	66.5947351924396	3.41041001095884	0.482953858363344	7.06156489258869	1.64637825404889e-12	2.40022952768166e-11
HMI56_007520-T1	48.2065848956032	2.09555606538148	0.376383330301356	5.56761125340924	2.58255188422405e-08	1.92889909697562e-07
HMI56_007531-T1	12.0913856911782	2.91518641925673	0.598362713809642	4.87193862848904	1.10508499636346e-06	5.90807430002215e-06
HMI56_007536-T1	56.0360252845402	2.31623669654851	0.37876644318066	6.11521093869378	9.642932541718e-10	9.1607859146321e-09
HMI56_007537-T1	651.792769531912	2.73066394848421	0.554621474636698	4.92347316748403	8.50215394649588e-07	4.66388054040414e-06
HMI56_007539-T1	24.4595857495495	5.97147205327746	1.03857915731849	5.74965520076028	8.94256314217135e-09	7.24290290393173e-08
HMI56_007540-T1	29.9994162041398	2.53360297342067	0.505673152631744	5.01035690788545	5.43291820654519e-07	3.09676337773076e-06
HMI56_007541-T1	7103.89793772074	-3.80374887725526	0.191461711456499	-19.8668906086713	7.87311100218883e-88	1.10529730569618e-85
HMI56_007545-T1	27.3623289029881	4.97196132326988	0.882492120288667	5.63400081311041	1.76076189366482e-08	1.34695619736357e-07
HMI56_007550-T1	783.876203714096	-2.86359170718117	0.21599195059806	-13.257863078935	4.06309237740334e-40	2.4253782136295e-38
HMI56_007554-T1	45.076538383319	2.22427253885328	0.389164854272548	5.71550209232288	1.09380575269554e-08	8.67378808701348e-08
HMI56_007556-T1	44.6885156435752	5.7592936059716	0.958041440658697	6.01152868920975	1.83781979043919e-09	1.67861588329151e-08
HMI56_007560-T1	49.4720816712926	3.91195187189827	1.2391995095136	3.15683781494859	0.00159490027562351	0.00453183620296169
HMI56_007563-T1	123.639774171974	-2.00359095962256	0.257412579746793	-7.78357826021331	7.05015067359716e-15	1.37044082709077e-13
HMI56_007564-T1	577.367926667771	-2.25920803490293	0.234490140603984	-9.63455448098507	5.71393205879587e-22	1.82005541755174e-20
HMI56_007572-T1	110.481130349417	2.30639531308603	0.306153414911412	7.53346263915888	4.94121551524171e-14	8.6449339053292e-13
HMI56_007574-T1	8.07881588440602	-2.1589592349001	0.415179618105091	-5.20006074660829	1.99223403681982e-07	1.22789644171797e-06
HMI56_007578-T1	134.047109040794	2.71848234378381	0.324414739789532	8.37965113899406	5.30848092387978e-17	1.23826442719793e-15
HMI56_007590-T1	144.623246688412	-2.42541745800249	0.223107655443721	-10.871063358085	1.58344467687216e-27	6.52396418226515e-26
HMI56_007598-T1	36.9142327383543	2.96002583413865	0.456687482548202	6.48151295415947	9.08073699087367e-11	1.02747861384796e-09
HMI56_007625-T1	4.40697159146408	-4.4961414571986	0.937116305053905	-4.7978478583189	1.60379521699691e-06	8.26537834130089e-06
HMI56_007635-T1	780.701749291211	-2.66509321277327	0.149728132627518	-17.7995488623589	7.12404360004351e-71	7.29829385566619e-69
HMI56_007638-T1	63.5190478302657	3.60833437976202	0.71758482873961	5.02844295928026	4.94478556326491e-07	2.8398802541751e-06
HMI56_007639-T1	83.9902864516642	4.14672145620883	0.638647007275482	6.49297876443368	8.41555553160201e-11	9.55064767740641e-10
HMI56_007654-T1	1567.39588158714	-3.7242721894073	0.258462415952586	-14.4093375266232	4.52025306694887e-47	3.14385674316875e-45
HMI56_007655-T1	420.039325693002	-2.22193715757805	0.224563037977689	-9.89449188783597	4.39838253074024e-23	1.50878452332768e-21
HMI56_007665-T1	39.3740315034784	5.52410004050406	1.06160031788641	5.20355914314554	1.95507492667976e-07	1.2079399363618e-06
HMI56_007672-T1	54.8640036614541	2.30207115051129	0.43480170811204	5.2945310645332	1.19322205153408e-07	7.77131990780058e-07
HMI56_007674-T1	87.0926847588902	2.27905518814822	0.465212700160265	4.89895307536335	9.6348648966356e-07	5.21727934152818e-06
HMI56_007680-T1	116.143599301294	6.10140880077839	1.24081901853225	4.91724313509934	8.77715122355463e-07	4.79737443588808e-06
HMI56_007681-T1	26.4900777128946	2.9631703579215	0.606958448344337	4.88199870354296	1.05015946874126e-06	5.64228131291815e-06
HMI56_007694-T1	835.285448454959	-6.24252385259039	0.236210122261875	-26.4278422652422	6.56035549422858e-154	1.77621625006239e-151
HMI56_007708-T1	160.23524056918	3.08155001890072	0.312015429365773	9.8762744687483	5.27579816668228e-23	1.79353479379455e-21
HMI56_007713-T1	3063.17485281317	-8.49002675618635	0.169609172474259	-50.0564128244587	0	0
