"","EarlyInf.rA","EarlyInf.rB","LateInf.rA","LateInf.rB","MiddleInf.rA","MiddleInf.rB","Sporangia0.rA","Sporangia0.rB","Sporangia24.rA","Sporangia24.rB","Sporangia36.rA","Sporangia36.rB","Sporangia48.rA","Sporangia48.rB"
"HMI56_003247-T1",12.8214112809021,13.5070964477659,19.4740988437388,12.3744443383316,12.4776420737429,17.0100909653484,49.9585498566202,51.8561516791922,21.1850950967616,29.2238514762034,27.3087672743437,27.0363236672547,22.614604267878,30.9071510769714
"HMI56_003248-T1",0,0.710872260492902,1.67484122239761,2.15282576285536,1.11178059433076,4.63867142392743,7.57345958933415,4.01548881990932,12.4200593158419,6.77165978600782,14.1831662629658,15.2793024189291,13.0273687185842,10.7005091854605
"HMI56_003249-T1",0,1.38666069930748,0,0,2.14023202040189,0,3.11228652134855,1.0513701262667,1.91133903313555,0,5.79513266422802,2.54570369930613,2.62042760465672,1.55058367646342
"HMI56_003250-T1",0,4.97252381888094,4.57378928913089,0,11.2809928215997,16.3937519172877,13.6479149939743,5.02003705644364,2.30495678390737,0,6.49634100144682,8.3727452082468,0,7.12618267266759
"HMI56_003251-T1",9.38180585487567,10.5313361328509,15.4534991034229,15.1180212127039,10.9705659595679,10.898748183483,32.6004188253743,31.636051179583,9.69972471340612,12.4088766239989,15.1512105913392,13.4734688807481,15.9464272223575,14.5393048206969
"HMI56_003252-T1",85.0381162583775,47.9392383799296,66.0579818530334,74.8878971913472,79.8343539579805,60.3600805398204,44.3549506401705,37.5981206776275,97.0327806067514,84.8209216408483,114.829288230266,83.1347492279475,80.1302768094365,151.551592265573
"HMI56_003253-T1",25.0629410144714,25.8779131656131,80.7229630386974,107.374998497763,70.6075319261121,64.7074380752436,253.01350351384,196.515415166588,144.502243544249,164.241857882657,139.826377924159,176.765860940669,140.212484814125,162.115594234377
"HMI56_003254-T1",27.3824958909776,22.2367836958062,35.3748749837308,17.0387707882062,26.800351538935,22.7152607813587,56.5203921602579,57.6976817165242,88.2655841419693,86.9277469233835,130.777974492669,127.685302411312,94.0807827434482,166.809229808455
"HMI56_003255-T1",0,6.28096399294503,0,0,9.31751525730128,0,1.1661564710792,0,3.17736389749911,18.1648253449539,2.96083945741972,4.21213296319649,4.49712285646863,10.0538901379888
"HMI56_003256-T1",187.567390458744,168.68716271869,63.6745357765429,62.5129327883409,150.381025368566,82.2449784293429,308.203405972602,295.730121757239,282.2772371981,92.9073862365585,250.314592253939,206.236763470253,175.296294449729,157.548370154274
"HMI56_003257-T1",26.3738762804409,22.1008227549064,18.2957674249926,15.2804867271693,19.2058928042997,18.2125774513588,103.420269405882,113.442099431238,17.8323519178765,34.7859562470571,20.8791172506075,21.3574137307143,17.4131402967253,19.7995541684037
"HMI56_003258-T1",40.5166881426537,68.3289308734349,143.342955853142,121.209401462374,58.2502719574968,61.7629977195995,368.596349228659,320.171526580604,220.640868623943,189.625694601783,169.483625961837,157.405910946579,183.825642494419,186.526907035761
"HMI56_003259-T1",27.083168728656,21.6935922291297,35.8157659117504,24.0982289383742,25.7066589864783,21.5871739510737,26.1654880306059,29.0927077289452,27.7340185149945,26.5022028474674,30.8226351318711,28.6697328651626,30.50049033216,27.9990106524011
"HMI56_003260-T1",80.2943830088588,68.9243578141813,114.69245673545,99.9298846731688,79.8437771072849,83.5544675069721,78.8798058402935,84.03957953837,167.397051668767,204.120365201492,202.951276798217,194.449118835011,159.950565255127,170.220389292617
"HMI56_003261-T1",23.1774362570173,17.5236132825262,17.8010549377471,15.6610720038008,19.3689950710922,17.7643318035828,38.6890093776686,38.6516169535313,29.6814087598552,40.2590558752723,47.6807826810809,39.7712508421587,36.7553829926372,44.4537563037211
"HMI56_003262-T1",2.64231673639516,5.14226628471243,9.378788669677,7.51308967185126,4.91742803204727,4.86099063606397,8.82261126423891,9.59257895495863,11.6654136848597,20.7077768045322,18.5680198320599,18.116474350499,16.8849042241666,26.1993147455671
"HMI56_003263-T1",203.977594278566,216.381290378721,149.950459095359,171.880016306972,251.366724490406,292.98774472218,9.21241581473219,8.66665257489375,28.0770071106009,20.125001034079,36.6385831620393,36.0050692851563,41.247765118,32.6170068333733
"HMI56_003264-T1",0,10.7056994972874,13.675730841491,5.91598215594161,7.59966673136363,19.9328064680111,3.69228090002408,5.2972745535597,29.6575377837208,63.9502095852385,51.2845978322701,44.8361646652208,46.728952177385,68.9561399668175
"HMI56_003265-T1",36.2146246731976,24.9574792526167,12.4124043339762,12.851293613668,29.3151797160822,25.7193486728704,14.1792843544817,13.677536074618,19.467373710167,18.7587354286799,19.3880271024206,17.2242075789523,19.1483300047292,21.4542053149842
"HMI56_003266-T1",3.37232293065466,2.01108955587129,3.93099819780264,2.35318755977291,2.13247794724127,2.5043454251184,1.15083055102969,1.63774563594103,0.948514242618859,0.845891178538683,0.90501626042397,0.97878949161764,0.766210469116474,0.953199185172137
"HMI56_003267-T1",142.577173497448,150.562842306842,163.508401557739,159.536176620115,144.839256306951,138.28555215619,220.900352831887,201.761562998807,163.848763733209,159.612917340474,199.888190680213,187.516656619271,195.135261006837,190.096871500349
"HMI56_003268-T1",3.46279801078068,5.0720323122867,0,1.28890807897695,6.87560193786635,5.13224980831127,3.33406744586573,1.93585430486136,6.60360226391165,2.95081678859975,6.1682941730723,7.04093653981677,4.82487708281931,8.11714627732762
"HMI56_003269-T1",149.151628286694,176.987745035159,206.290268363624,199.089971647268,221.495825913456,209.915081358768,136.588309877712,121.17162361585,217.463628214629,225.28575779447,305.724136537699,326.253348146456,252.210148024508,401.085893042689
"HMI56_003270-T1",20.5330777566979,7.94648325207474,24.7818141086229,28.9253254906995,18.6577203285004,15.348585618244,73.5481247175468,88.793345076298,70.5414768499728,66.1988386318908,65.8721573332642,60.7232551454296,63.1939291377464,76.0846550112706
"HMI56_003271-T1",50.1121947627357,34.0415915406691,93.7217705615428,75.0787498584626,35.9419973404838,35.2169288616226,112.326283964052,111.115354507167,159.711283988197,197.841476103349,154.317451397256,137.734980547369,172.275885041201,146.799560295863
"HMI56_003272-T1",19.8762646019186,23.7294039292541,17.6444525686461,18.2966021374656,22.1162686167553,23.9076872025057,10.7282299626454,10.3954538590037,5.10208257135867,4.12188997439302,7.81249399106302,8.50842662933988,7.72838217371318,11.3738788725609
"HMI56_003273-T1",0,0.243911954548126,1.20190782542643,1.71566803486825,0.790959327311849,0.277036776884738,1.15654211917746,1.39694966114763,1.06472529423614,5.22352519175477,3.49774632128689,3.39757473691548,3.6985616327067,6.57927243453308
"HMI56_003274-T1",27.4850624841794,16.4431535404732,31.7402667142528,22.7199681322932,19.2172807024436,15.1500045024716,18.7488393268875,20.1702737062262,24.4455075959571,54.0412352814092,60.6555414849447,57.1260831846877,55.8010450136712,106.150267332603
"HMI56_003275-T1",20.5970657342383,18.0580982079581,19.41352166182,18.4356462405071,18.9770440012466,16.8965464334228,50.9849799255184,61.6057787086855,15.8019906553662,32.4538746051048,27.1672162496145,25.2742078290711,23.2491929355803,27.9453514948584
"HMI56_003276-T1",1.25662846972087,0.568851927078892,1.85053149510408,0.811723859993345,0.724719892071378,0.551391966580297,4.94126358995784,5.18770923766241,4.94619007761187,10.7004276141411,9.64966500008835,9.56950538167338,11.2679347883547,16.396938432896
"HMI56_003277-T1",132.787831843258,128.503665173833,238.373935513601,200.991659085024,132.900265882111,148.441631206688,184.545595979744,206.086342585771,361.064709392909,434.009251129795,393.077828023353,373.540549840788,368.56478646204,416.378147073646
"HMI56_003278-T1",8.33346404607308,33.1535942731612,30.2075892948712,27.9781564911092,23.0527144792831,14.3783255010944,45.1973605987027,54.8282118392096,12.4545069099619,44.4889801154852,42.9271297782424,32.5512275833915,35.0715805416997,35.2647575572757
"HMI56_003279-T1",39.0270617776821,31.5316517491843,20.4699776631815,23.3790624040308,30.8454157382398,25.8671827599666,20.1352352444517,21.6137257070461,17.3837838714947,19.7066815938651,17.0149971775493,16.2436469387136,18.252982916671,23.1036447154688
"HMI56_003280-T1",17.0851212076655,8.25127766056602,8.92280090424646,10.5535687791783,9.86192046281525,11.7766697126048,8.86122909195821,9.22565289282328,10.4938819442807,9.97560090325787,12.2337606649186,11.4137745806158,10.7100404095795,14.1580809602063
"HMI56_003281-T1",207.117848991177,193.789245977041,188.649357542602,171.251384397019,205.163376339429,218.686649456758,213.120320802159,209.901661307245,124.916712649375,120.964006133365,201.536489412606,213.570604236516,159.574184917897,226.212543851695
"HMI56_003282-T1",23.3673775893248,17.4450120283222,15.569171932043,21.5259489523905,22.1864490845893,23.8240853987471,38.2305049007292,35.5180917743603,9.57544540747081,21.1867696496371,14.7554582079678,13.5012290128677,14.7632041960461,21.5617102118726
"HMI56_003283-T1",20.01939091134,10.5339376042813,11.3187284293526,8.05514575971803,15.3685618365095,12.3843071307526,16.5818693003941,16.515646628067,10.3438099589554,12.8918324004902,14.4650129339225,12.765142210371,12.1175357343789,16.0442670727227
"HMI56_003284-T1",364.161080332581,480.801038341165,487.683965790322,553.053269267108,376.932631625001,410.612610925258,724.062682007012,549.914040164696,596.009605157577,540.881688993187,738.03154666846,679.360342124739,679.190161139849,583.364448719534
"HMI56_003285-T1",7.47281457437509,3.90294836522462,3.43653356113649,2.33485471900056,6.51150351418523,3.63202652300451,2.19854346502772,1.97644434098043,8.34434817905993,13.5555122117974,25.1038588741839,23.2993020994273,19.0471015458235,27.204355680419
"HMI56_003286-T1",11.1006868031341,16.6366233200009,19.7929437311983,21.6266083431693,16.061195446163,16.0874873849742,70.7792256502735,74.0909618750596,15.1909689109651,32.5076053032551,29.1105586098416,29.1163530623731,27.2609999297973,35.4164192541388
"HMI56_003287-T1",33.494185892138,29.2063830961046,43.5433048375481,42.1128372769427,40.6817742991482,32.102011454283,180.532469592433,145.932497672691,58.1886860051294,96.6308849596962,62.6252580842382,62.6915922395305,55.2038578892772,63.8236633217928
"HMI56_003288-T1",11.1654646887126,8.82753313210934,6.73373986218814,8.89337749560134,17.3353889950349,12.859858783508,7.29984601317253,5.58312725330949,4.10276134671949,7.20117704811144,10.9727693622461,8.63338776329862,9.67759157883385,11.0253002713448
"HMI56_003289-T1",0,0,0,0,0,0,0,0,6.9148703517221,0,4.33089400096455,2.7909150694156,6.31076589731982,0
"HMI56_003290-T1",0.476908249961958,1.07588084805394,0.349060614733069,1.08020342994122,0.248798918105092,0.527225644980352,1.58881551511775,1.77214313928345,4.13175683637911,5.03493663965041,21.0962255910601,23.9695083303599,14.8379991984953,11.2391725396283
"HMI56_003291-T1",0.463350570446352,1.62556475960824,0.66919436715534,1.78690926434311,1.93341804204438,0.894502990348322,7.27588981119307,5.49103837618428,6.92076857631842,7.84601982435011,18.0257567535676,18.0153815310409,12.470997706395,11.3914678965696
"HMI56_003292-T1",30.0634141610461,38.0443218045278,31.6333934832386,32.8098850248058,47.5997881501406,51.5364362118775,28.0937003695803,30.6762578777049,19.7633664720242,36.6978915649242,36.4015002247539,42.3333719537745,38.3748781852774,60.4403373083377
"HMI56_003293-T1",26.4165328081558,26.5559491770166,18.6626346074751,14.4825693583989,32.1062666057987,24.2524597069989,5.43590364482446,6.89901616605453,6.65009700150789,1.94785359322608,10.2853599838274,11.8566443662831,8.21465637592524,10.6754427496926
"HMI56_003294-T1",0,0,0,0,0,0,1.1661564710792,0,43.4239732658212,42.3845924715591,110.538006410336,103.899279758847,93.3152992717241,91.6021101461202
"HMI56_003295-T1",12.8168130195138,10.9060541603044,14.6367260926586,14.8085810509809,13.6489714075098,17.9191352245553,31.8234307783065,27.5633096148443,14.1651138657294,15.5418667170697,19.5143272551357,19.3496400920486,17.681860426245,23.7765903327461
"HMI56_003296-T1",35.5293441528709,40.5714982808117,53.3390774080009,43.4030762773507,49.2831057568651,39.7754525811069,104.408860459744,105.863471889558,55.0284276791084,38.9536368768795,70.840397740533,75.693807063334,55.951701095007,75.5272855163784
"HMI56_003297-T1",39.4215202778326,52.7249169259452,47.4994272997619,34.0998189360674,31.6358339604142,28.2260645010242,68.5859614738919,96.4389310631333,48.0909308565546,64.1150080347825,54.7029174315412,60.6873875863715,57.2259931515477,43.5047313827602
"HMI56_003298-T1",202.288398153432,113.33598414571,96.9251441784555,96.4067755459226,131.534418486128,132.16235988474,100.659601588051,126.481656430023,54.1018861624612,58.0018779567456,56.1002058053114,50.3409651416993,45.7447715360813,58.8377896633563
"HMI56_003299-T1",54.5669034057858,16.5764007206923,15.7953536992527,5.90221052180694,121.474891925993,97.3847259842369,15.0489477287229,13.6849006783309,9.76106584454491,9.87178763032598,8.61224607075688,6.92184628833939,4.16703726386066,9.46448383965487
"HMI56_003300-T1",29.9393199491812,30.8399841619672,36.3381734916492,34.145869168658,31.5221294471784,24.283813306109,65.5689794461029,56.6667956719142,52.9200228712685,62.8474170465589,53.9968302268097,50.1335213046957,54.3206673114114,46.182556821397
"HMI56_003301-T1",150.154386495529,152.294225869561,109.645115267785,97.5697465163731,131.840101818585,131.712920481769,32.388262036324,31.4469200132421,89.9103966960728,89.0428258049043,156.591916949804,144.223877473323,120.378949814972,186.579047548343
"HMI56_003302-T1",7.24431355575152,5.79286940343105,6.86022417244443,6.36882922277781,8.70999780443233,4.80200514342629,26.3793100747655,30.3077968905718,9.15036060792377,15.6409767406797,16.3112551212457,13.2676517671728,13.7409537830965,14.5996155375388
"HMI56_003303-T1",14.8095269940185,9.66654645385934,16.0149437351745,18.0431061134593,22.3474381965845,19.7685164632711,21.0381797489752,22.9678509703897,13.2409118769088,14.3313091308045,16.4432377037606,12.3871519624907,14.7329287472225,16.5235347768399
"HMI56_003304-T1",51.1167084970166,61.0633688750472,94.2551622501018,59.5375910940712,36.7189383354262,50.4752894767096,63.2422547224722,79.0671841709923,96.6517508198883,127.517514646878,99.5695976584494,128.741457411867,131.99746627332,117.057870172336
"HMI56_003305-T1",27.2823385684404,16.1407055843883,32.0579567916354,30.0083766618923,23.3678297344604,25.3551710289232,69.6188857193024,74.795307021382,49.9421729496241,70.1881287424598,58.8445327391079,60.7620648714487,43.1957593456903,45.2703158003971
"HMI56_003306-T1",1757.65592905775,1380.18791985658,1211.49545416344,1117.19488985296,1564.77122773603,1511.66786045612,538.638219792476,461.500410423398,599.989399286704,604.688886319071,1072.75540540656,1032.30020226677,837.123337045519,1136.2794999398
"HMI56_003307-T1",0,0.639451645554059,0,0,0,0,0.460420144284195,0.784205982130135,8.23224000541286,9.0154312805465,8.31846488573905,6.51097424859565,6.65866497486706,15.0175658127806
"HMI56_003308-T1",1.83141357722145,2.41219878994552,8.53573788370267,3.30512884414216,4.59692285858947,2.29552763931361,14.5303532145581,16.3565735148779,80.2339636357593,86.7211200511155,72.4929548224414,75.6135902687543,79.9011516495805,137.648881953715
"HMI56_003309-T1",0,0.165795856361993,0.189150018236452,0,0.135101174770202,0.141242575205709,1.22141530625849,0.438331770694548,1.86862058418705,0.448498975719148,2.17786554338885,1.68481199731877,1.30305309543214,1.46746558742553
"HMI56_003310-T1",0.427685702834123,0.278221976966236,0.644422478393531,0.140009019912619,0,0.117952171393842,1.42575781714925,1.8281005145713,4.93171760298635,4.52437530360048,16.5438055183277,12.7158551429093,10.4018576003937,10.3948648407603
"HMI56_003311-T1",6.10745857777768,3.78484980380338,7.57023140163447,6.76714416272831,5.41454165911785,7.49805736404574,26.22610368007,33.8633032870494,9.95833308412463,16.7247000803288,11.6950973319001,11.4255353166696,10.4393818633735,10.9505469234185
"HMI56_003312-T1",14.6199830564801,11.1090651708513,8.93847998027578,5.22598106972262,9.86966421784757,7.36758464590618,19.6925891303842,27.7643092733743,22.7194098214907,13.6486264953082,22.9682786069611,21.3665648681008,12.4324377068687,28.2743284466313
